8207 [-0.277, 0.0, -0.106, 0.0, 0.014, 0.0, 0]
8209 [-0.138, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8211 [-0.277, 0.0, -0.106, 0.0, 0.021, 0.0, 0]
8213 [-0.415, 0.0, -0.212, 0.0, 0.028, 0.0, 0]
8215 [-0.277, 0.0, -0.212, 0.0, 0.021, 0.0, 0]
8217 [-0.277, 0.0, -0.318, 0.0, 0.028, 0.0, 0]
8219 [-0.138, 0.143, -0.212, 0.0, 0.028, 0.0, 0]
8221 [-0.277, 0.143, -0.106, 0.0, 0.021, 0.0, 0]
8223 [-0.277, 0.0, -0.106, 0.0, 0.014, 0.0, 0]
8225 [-0.277, 0.0, -0.212, 0.0, 0.014, 0.0, 0]
8227 [-0.415, 0.0, -0.212, 0.0, 0.014, 0.0, 0]
8229 [-0.415, 0.143, -0.318, 0.0, 0.014, 0.006, 0]
8231 [-0.415, 0.143, -0.212, 0.0, 0.014, 0.0, 0]
8233 [-0.554, 0.287, -0.212, 0.0, 0.014, 0.0, 0]
8235 [-0.415, 0.143, -0.106, 0.0, 0.014, 0.0, 0]
8237 [-0.277, 0.143, -0.212, 0.006, 0.014, 0.0, 0]
8239 [-0.138, 0.143, -0.318, 0.0, 0.014, 0.006, 0]
8241 [-0.415, 0.0, -0.106, 0.0, 0.014, 0.006, 0]
8243 [-0.415, 0.0, -0.106, 0.0, 0.014, 0.0, 0]
8245 [-0.277, 0.143, -0.212, 0.0, 0.014, 0.0, 0]
8247 [-0.138, 0.143, -0.212, 0.0, 0.007, 0.006, 0]
8249 [-0.277, 0.287, -0.106, 0.0, 0.007, 0.006, 0]
8251 [-0.138, 0.143, 0.0, 0.0, 0.014, 0.0, 0]
8253 [-0.138, 0.287, 0.106, 0.0, 0.014, 0.0, 0]
8255 [-0.138, 0.143, 0.0, 0.0, 0.014, 0.0, 0]
8257 [-0.415, 0.0, -0.106, 0.0, 0.014, 0.0, 0]
8259 [-0.277, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8261 [-0.138, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8263 [-0.415, 0.0, 0.0, 0.0, 0.021, 0.006, 0]
8265 [-0.554, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8267 [-0.277, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8269 [-0.415, 0.0, -0.106, 0.0, 0.014, 0.0, 0]
8271 [-0.277, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8273 [-0.415, 0.0, -0.106, 0.0, 0.014, 0.0, 0]
8275 [-0.415, 0.0, -0.212, 0.0, 0.021, 0.0, 0]
8277 [-0.277, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8279 [-0.415, 0.143, -0.106, 0.0, 0.028, 0.0, 0]
8281 [-0.554, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8283 [-0.415, 0.287, 0.0, 0.0, 0.014, 0.0, 0]
8285 [-0.277, 0.143, 0.0, 0.0, 0.014, 0.0, 0]
8287 [-0.415, 0.287, 0.0, 0.0, 0.021, 0.0, 0]
8289 [-0.415, 0.143, 0.0, 0.0, 0.035, 0.0, 0]
8291 [-0.415, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8293 [-0.277, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8295 [-0.277, 0.0, 0.0, 0.006, 0.021, 0.0, 0]
8297 [-0.277, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8299 [-0.415, 0.143, -0.106, 0.0, 0.028, 0.006, 0]
8301 [-0.277, 0.143, -0.106, 0.0, 0.021, 0.0, 0]
8303 [-0.277, 0.0, -0.106, 0.0, 0.021, 0.0, 0]
8305 [-0.277, 0.0, -0.106, 0.0, 0.021, 0.0, 0]
8307 [-0.277, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8309 [-0.554, 0.143, 0.0, 0.0, 0.014, 0.0, 0]
8311 [-0.554, 0.0, 0.0, 0.0, 0.007, -0.006, 0]
8313 [-0.554, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8315 [-0.415, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
8317 [-0.277, 0.0, -0.106, 0.0, 0.021, 0.0, 0]
8319 [-0.277, 0.143, 0.0, 0.0, 0.021, -0.006, 0]
8321 [-0.415, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
8323 [-0.415, 0.143, 0.0, 0.0, 0.028, 0.0, 0]
8325 [-0.415, 0.0, 0.0, 0.0, 0.028, 0.006, 0]
8327 [-0.277, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8329 [-0.138, 0.143, -0.212, 0.0, 0.014, 0.0, 0]
8331 [-0.277, 0.143, -0.106, 0.0, 0.021, 0.006, 0]
8333 [-0.277, 0.287, -0.106, 0.0, 0.021, 0.006, 0]
8335 [-0.415, 0.143, -0.318, 0.0, 0.014, 0.0, 0]
8337 [-0.277, 0.287, -0.212, -0.006, 0.014, 0.0, 0]
8339 [-0.138, 0.287, -0.212, 0.0, 0.014, 0.0, 0]
8341 [-0.138, 0.287, -0.106, 0.0, 0.014, 0.0, 0]
8343 [-0.138, 0.143, -0.212, 0.0, 0.014, 0.0, 0]
8345 [0.0, 0.143, 0.0, 0.0, 0.014, 0.006, 0]
8347 [-0.138, 0.143, -0.106, 0.006, 0.014, 0.0, 0]
8349 [-0.277, 0.0, -0.106, 0.006, 0.014, 0.0, 0]
8351 [-0.138, 0.0, -0.106, 0.006, 0.021, 0.0, 0]
8352 [-0.138, 0.0, -0.106, 0.0, 0.014, -0.006, 0]
8354 [-0.138, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8357 [0.0, 0.0, -0.106, 0.0, 0.021, 0.0, 0]
8358 [0.0, 0.0, -0.106, 0.0, 0.021, 0.0, 0]
8360 [0.0, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8362 [-0.415, 0.143, -0.212, 0.0, 0.021, 0.0, 0]
8364 [-0.415, 0.143, -0.212, 0.0, 0.014, 0.0, 0]
8366 [-0.415, 0.287, -0.106, 0.0, 0.021, 0.0, 0]
8368 [-0.138, 0.143, -0.106, 0.0, 0.014, 0.0, 0]
8370 [-0.277, 0.143, -0.212, 0.0, 0.007, 0.0, 0]
8372 [-0.138, 0.143, -0.318, 0.0, 0.007, -0.006, 0]
8374 [-0.277, 0.143, -0.424, 0.0, 0.007, 0.0, 0]
8376 [-0.277, 0.287, -0.318, 0.0, 0.014, 0.0, 0]
8378 [-0.277, 0.0, -0.318, 0.0, 0.021, 0.006, 0]
8380 [-0.277, 0.143, -0.212, 0.0, 0.021, 0.0, 0]
8382 [-0.277, 0.0, -0.212, 0.0, 0.021, 0.0, 0]
8384 [-0.277, 0.0, -0.212, 0.0, 0.021, 0.0, 0]
8386 [-0.138, 0.0, -0.106, 0.0, 0.014, -0.006, 0]
8388 [-0.138, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
8390 [-0.138, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
8392 [-0.277, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8394 [-0.415, 0.287, -0.212, 0.0, 0.021, -0.006, 0]
8396 [-0.554, 0.143, -0.318, 0.0, 0.021, 0.0, 0]
8398 [-0.415, 0.287, -0.212, 0.0, 0.028, 0.006, 0]
8400 [-0.277, 0.287, -0.106, 0.0, 0.028, 0.0, 0]
8402 [-0.138, 0.287, -0.212, 0.0, 0.021, 0.0, 0]
8404 [-0.138, 0.143, -0.106, 0.0, 0.014, 0.0, 0]
8406 [-0.138, 0.287, 0.0, 0.0, 0.007, 0.0, 0]
8408 [-0.138, 0.287, 0.0, 0.0, 0.0, 0.0, 0]
8410 [-0.277, 0.287, -0.106, 0.0, 0.007, 0.0, 0]
8412 [-0.277, 0.287, -0.212, 0.0, 0.021, 0.0, 0]
8414 [-0.277, 0.287, -0.212, 0.006, 0.014, 0.0, 0]
8416 [-0.554, 0.143, -0.212, 0.006, 0.021, 0.0, 0]
8418 [-0.415, 0.287, -0.212, 0.0, 0.021, 0.0, 0]
8420 [-0.277, 0.143, -0.106, 0.0, 0.014, 0.0, 0]
8422 [0.0, 0.143, -0.106, 0.0, 0.021, 0.0, 0]
8424 [-0.138, 0.143, 0.0, 0.0, 0.014, 0.0, 0]
8426 [-0.138, 0.143, 0.0, 0.006, 0.014, 0.0, 0]
8428 [-0.277, 0.143, 0.0, 0.013, 0.021, 0.0, 0]
8430 [-0.277, 0.287, 0.106, 0.006, 0.014, 0.0, 0]
8432 [-0.415, 0.431, 0.106, 0.013, 0.014, 0.0, 0]
8434 [-0.415, 0.287, 0.0, 0.0, 0.021, 0.0, 0]
8436 [-0.277, 0.143, 0.0, 0.0, 0.014, -0.006, 0]
8438 [-0.277, 0.287, 0.0, 0.0, 0.021, 0.0, 0]
8440 [-0.554, 0.143, 0.106, 0.0, 0.021, 0.0, 0]
8442 [-0.693, 0.143, 0.106, 0.0, 0.028, 0.0, 0]
8444 [-0.415, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
8446 [-0.415, 0.0, 0.106, 0.006, 0.028, 0.0, 0]
8448 [-0.554, 0.143, 0.106, 0.006, 0.028, 0.0, 0]
8450 [-0.554, 0.0, 0.0, 0.006, 0.035, 0.0, 0]
8452 [-0.415, 0.143, 0.0, 0.0, 0.028, 0.0, 0]
8454 [-0.277, 0.0, 0.106, 0.0, 0.021, 0.0, 0]
8456 [-0.415, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8458 [-0.554, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8460 [-0.554, 0.0, -0.212, 0.006, 0.028, 0.0, 0]
8462 [-0.554, 0.143, -0.106, 0.0, 0.028, 0.0, 0]
8464 [-0.554, 0.287, -0.212, 0.0, 0.028, 0.0, 0]
8466 [-0.415, 0.287, -0.212, 0.0, 0.028, -0.006, 0]
8468 [-0.415, 0.143, -0.318, 0.0, 0.028, 0.0, 0]
8470 [-0.554, 0.143, -0.318, 0.0, 0.028, 0.0, 0]
8472 [-0.554, 0.287, -0.318, 0.0, 0.035, 0.0, 0]
8474 [-0.415, 0.287, -0.212, 0.0, 0.035, 0.0, 0]
8476 [-0.554, 0.287, -0.212, 0.0, 0.028, 0.0, 0]
8478 [-0.554, 0.143, 0.0, 0.0, 0.028, 0.0, 0]
8480 [-0.554, 0.287, 0.106, 0.0, 0.021, 0.0, 0]
8482 [-0.415, 0.287, 0.106, 0.0, 0.028, 0.0, 0]
8484 [-0.554, 0.287, 0.106, 0.0, 0.035, 0.0, 0]
8486 [-0.554, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
8488 [-0.554, 0.0, 0.0, 0.0, 0.035, 0.006, 0]
8490 [-0.554, 0.143, 0.106, 0.0, 0.042, 0.0, 0]
8492 [-0.554, 0.143, 0.106, 0.0, 0.035, 0.0, 0]
8494 [-0.277, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
8496 [-0.277, -0.143, 0.106, 0.0, 0.035, 0.0, 0]
8498 [-0.277, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
8500 [-0.415, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
8502 [-0.554, -0.143, 0.0, 0.0, 0.028, 0.0, 0]
8504 [-0.554, -0.143, 0.0, 0.0, 0.028, 0.0, 0]
8506 [-0.415, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8508 [-0.415, 0.0, 0.0, 0.0, 0.028, 0.006, 0]
8510 [-0.415, 0.0, -0.106, 0.0, 0.014, 0.0, 0]
8512 [-0.277, 0.0, -0.106, 0.0, 0.014, 0.0, 0]
8514 [-0.277, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8516 [-0.277, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8518 [-0.277, 0.0, -0.106, -0.006, 0.014, 0.0, 0]
8520 [-0.277, 0.0, -0.106, 0.0, 0.021, 0.0, 0]
8522 [-0.277, 0.0, -0.106, -0.006, 0.014, 0.0, 0]
8524 [-0.138, 0.0, 0.0, -0.006, 0.021, 0.0, 0]
8526 [-0.277, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
8528 [-0.277, 0.143, 0.0, -0.006, 0.014, 0.0, 0]
8530 [-0.138, 0.287, 0.0, 0.0, 0.021, 0.0, 0]
8532 [0.0, 0.143, 0.0, 0.0, 0.014, -0.006, 0]
8534 [0.0, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
8536 [0.0, 0.431, 0.0, 0.0, 0.014, 0.0, 0]
8538 [0.0, 0.431, 0.0, 0.0, 0.014, 0.0, 0]
8540 [-0.277, 0.143, 0.0, 0.0, 0.014, 0.006, 0]
8542 [-0.277, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8544 [-0.415, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8546 [-0.415, 0.0, 0.106, 0.0, 0.014, 0.0, 0]
8548 [-0.277, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8550 [-0.277, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
8552 [-0.277, 0.143, 0.0, 0.0, 0.007, 0.0, 0]
8554 [-0.277, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8556 [-0.277, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
8558 [-0.415, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
8560 [-0.415, 0.0, 0.0, 0.0, 0.021, 0.0, 0]
8562 [-0.415, 0.143, 0.106, 0.0, 0.021, 0.0, 0]
8564 [-0.415, 0.287, 0.0, 0.0, 0.021, 0.0, 0]
8566 [-0.415, 0.143, 0.0, 0.0, 0.028, -0.006, 0]
8568 [-0.277, 0.143, 0.0, 0.0, 0.028, 0.0, 0]
8570 [-0.277, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
8572 [-0.415, 0.143, 0.0, 0.0, 0.021, -0.006, 0]
8574 [-0.415, 0.143, 0.0, 0.006, 0.021, 0.0, 0]
8576 [-0.554, 0.0, 0.106, 0.006, 0.021, 0.0, 0]
8578 [-0.554, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
8580 [-0.554, 0.0, 0.0, 0.006, 0.035, 0.0, 0]
8582 [-0.415, 0.0, -0.106, 0.0, 0.042, 0.0, 0]
8584 [-0.554, 0.0, -0.106, 0.0, 0.042, 0.013, 0]
8586 [-0.554, 0.0, 0.0, 0.0, 0.035, 0.006, 0]
8588 [-0.693, 0.0, 0.0, 0.0, 0.035, 0.006, 0]
8589 [-0.554, 0.0, 0.0, 0.0, 0.035, 0.006, 0]
8592 [-0.693, 0.143, 0.106, 0.0, 0.042, 0.0, 0]
8593 [-0.554, 0.143, 0.0, 0.0, 0.042, 0.0, 0]
8595 [-0.554, 0.143, -0.106, 0.0, 0.042, 0.0, 0]
8598 [-0.415, 0.143, 0.0, 0.0, 0.042, 0.006, 0]
8599 [-0.415, 0.0, 0.0, 0.0, 0.049, 0.006, 0]
8601 [-0.693, 0.0, 0.106, 0.0, 0.035, 0.006, 0]
8603 [-0.693, 0.143, 0.0, 0.0, 0.042, 0.006, 0]
8605 [-0.554, 0.143, 0.0, 0.0, 0.035, 0.006, 0]
8607 [-0.415, 0.0, 0.0, 0.0, 0.049, 0.0, 0]
8609 [-0.554, 0.0, 0.106, 0.0, 0.042, 0.006, 0]
8611 [-0.693, 0.0, 0.106, 0.0, 0.035, 0.0, 0]
8613 [-0.831, 0.143, 0.106, 0.0, 0.042, 0.006, 0]
8615 [-0.693, 0.143, 0.106, 0.006, 0.035, 0.006, 0]
8617 [-0.415, 0.287, 0.0, 0.006, 0.042, 0.006, 0]
8619 [-0.277, 0.287, 0.0, 0.0, 0.042, 0.0, 0]
8621 [-0.415, 0.287, 0.0, 0.006, 0.035, 0.0, 0]
8623 [-0.415, 0.287, 0.0, 0.0, 0.042, 0.006, 0]
8625 [-0.415, 0.287, 0.106, 0.0, 0.042, 0.0, 0]
8627 [-0.415, 0.287, 0.0, 0.0, 0.042, 0.0, 0]
8629 [-0.554, 0.287, 0.0, 0.0, 0.042, 0.0, 0]
8631 [-0.554, 0.0, 0.0, 0.0, 0.049, 0.0, 0]
8633 [-0.554, 0.143, 0.106, 0.006, 0.049, 0.0, 0]
8635 [-0.554, 0.143, 0.106, 0.006, 0.042, 0.0, 0]
8637 [-0.554, 0.431, 0.0, 0.006, 0.035, 0.006, 0]
8639 [-0.554, 0.287, 0.0, 0.0, 0.049, 0.006, 0]
8641 [-0.693, 0.143, 0.0, 0.0, 0.042, 0.0, 0]
8643 [-0.415, 0.143, 0.0, 0.0, 0.042, 0.0, 0]
8645 [-0.277, 0.143, 0.0, 0.0, 0.042, 0.0, 0]
8647 [-0.277, 0.0, 0.0, 0.006, 0.042, 0.0, 0]
8649 [-0.277, 0.143, 0.0, 0.0, 0.035, 0.0, 0]
8651 [-0.415, 0.0, 0.106, 0.0, 0.035, 0.0, 0]
8653 [-0.554, 0.0, 0.106, 0.0, 0.035, 0.0, 0]
8655 [-0.554, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
8657 [-0.554, 0.0, 0.0, 0.006, 0.042, 0.0, 0]
8659 [-0.415, 0.143, 0.0, 0.006, 0.042, 0.0, 0]
8661 [-0.415, 0.143, 0.0, 0.0, 0.049, 0.0, 0]
8663 [-0.415, 0.143, 0.0, 0.0, 0.042, 0.0, 0]
8665 [-0.415, 0.0, 0.0, 0.0, 0.028, 0.0, 0]
8667 [-0.415, 0.143, 0.0, 0.0, 0.021, 0.0, 0]
8669 [-0.415, 0.143, 0.0, 0.0, 0.035, 0.0, 0]
8671 [-0.277, 0.0, 0.0, 0.006, 0.042, -0.006, 0]
8673 [-0.277, 0.0, 0.0, 0.0, 0.035, 0.0, 0]
8675 [-0.277, 0.143, 0.0, 0.0, 0.035, 0.0, 0]
8677 [-0.277, 0.143, 0.0, 0.0, 0.035, 0.0, 0]
8679 [-0.277, 0.287, 0.0, 0.0, 0.042, 0.0, 0]
8681 [-0.415, 0.143, 0.0, 0.0, 0.042, 0.006, 0]
8683 [-0.554, 0.0, 0.0, 0.0, 0.049, 0.0, 0]
8685 [-0.415, 0.0, 0.0, 0.006, 0.042, 0.0, 0]
8687 [-0.415, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
8689 [-0.415, 0.143, 0.0, 0.0, 0.042, 0.0, 0]
8691 [-0.277, 0.143, 0.0, 0.0, 0.042, -0.006, 0]
8693 [-0.415, 0.0, 0.106, 0.006, 0.035, -0.006, 0]
8695 [-0.415, 0.143, 0.106, 0.006, 0.035, -0.006, 0]
8697 [-0.554, 0.287, 0.318, 0.0, 0.042, -0.006, 0]
8699 [-0.554, 0.143, 0.318, 0.0, 0.049, 0.0, 0]
8701 [-0.554, 0.287, 0.318, 0.0, 0.042, 0.0, 0]
8703 [-0.554, 0.0, 0.318, -0.006, 0.049, 0.0, 0]
8705 [-0.554, 0.0, 0.212, 0.0, 0.042, 0.006, 0]
8707 [-0.554, 0.143, 0.106, 0.0, 0.042, 0.006, 0]
8709 [-0.554, 0.0, 0.106, 0.0, 0.042, 0.0, 0]
8711 [-0.554, 0.0, 0.106, 0.0, 0.042, 0.0, 0]
8713 [-0.693, 0.143, 0.212, 0.0, 0.042, 0.0, 0]
8715 [-0.554, 0.0, 0.318, 0.0, 0.042, 0.0, 0]
8717 [-0.415, 0.143, 0.212, 0.0, 0.035, 0.0, 0]
8719 [-0.693, 0.0, 0.106, 0.0, 0.028, 0.0, 0]
8721 [-0.831, 0.143, 0.106, 0.0, 0.035, 0.006, 0]
8723 [-0.693, 0.0, 0.106, 0.0, 0.042, 0.013, 0]
8725 [-0.554, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
8727 [-0.693, 0.0, 0.106, 0.0, 0.042, -0.006, 0]
8729 [-0.693, 0.0, 0.212, 0.0, 0.049, 0.0, 0]
8731 [-0.693, 0.0, 0.106, 0.0, 0.049, -0.006, 0]
8733 [-0.693, 0.0, 0.318, 0.0, 0.035, 0.0, 0]
8735 [-0.554, 0.143, 0.212, 0.0, 0.049, -0.006, 0]
8737 [-0.693, 0.0, 0.106, 0.0, 0.042, -0.006, 0]
8739 [-0.693, 0.0, 0.106, 0.0, 0.035, -0.006, 0]
8741 [-0.554, 0.0, 0.106, 0.0, 0.049, 0.0, 0]
8743 [-0.554, 0.143, 0.0, 0.0, 0.049, 0.0, 0]
8745 [-0.693, 0.143, 0.212, 0.0, 0.049, -0.006, 0]
8747 [-0.693, 0.143, 0.212, 0.0, 0.035, -0.006, 0]
8749 [-0.554, 0.0, 0.212, 0.0, 0.042, 0.0, 0]
8751 [-0.554, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
8753 [-0.415, 0.0, 0.106, 0.0, 0.035, 0.0, 0]
8755 [-0.415, 0.143, 0.106, 0.0, 0.042, 0.0, 0]
8757 [-0.415, 0.0, 0.106, 0.0, 0.049, 0.0, 0]
8759 [-0.554, 0.0, 0.212, 0.0, 0.057, -0.006, 0]
8761 [-0.415, 0.0, 0.106, 0.0, 0.042, 0.0, 0]
8763 [-0.554, 0.0, 0.106, 0.0, 0.035, 0.0, 0]
8765 [-0.554, 0.0, 0.106, -0.006, 0.035, 0.0, 0]
8767 [-0.693, 0.0, 0.106, 0.0, 0.035, 0.0, 0]
8769 [-0.693, 0.0, 0.212, 0.0, 0.049, -0.006, 0]
8771 [-0.554, 0.0, 0.212, 0.0, 0.064, 0.0, 0]
8773 [-0.415, 0.0, 0.318, 0.0, 0.049, 0.0, 0]
8775 [-0.554, 0.143, 0.212, 0.0, 0.049, 0.0, 0]
8777 [-0.554, 0.0, 0.212, 0.0, 0.042, 0.0, 0]
8779 [-0.693, 0.0, 0.212, -0.006, 0.035, 0.0, 0]
8781 [-0.693, 0.0, 0.318, -0.006, 0.042, 0.0, 0]
8783 [-0.693, 0.0, 0.212, -0.006, 0.042, 0.0, 0]
8785 [-0.693, 0.0, 0.106, 0.0, 0.049, -0.006, 0]
8787 [-0.831, 0.143, 0.106, 0.0, 0.035, 0.0, 0]
8789 [-0.693, 0.287, 0.106, 0.0, 0.042, 0.0, 0]
8791 [-0.693, 0.143, 0.106, 0.0, 0.049, 0.0, 0]
8793 [-0.554, 0.143, 0.106, 0.0, 0.057, 0.0, 0]
8795 [-0.554, 0.143, 0.0, 0.0, 0.057, 0.0, 0]
8797 [-0.415, 0.143, 0.106, 0.0, 0.057, 0.0, 0]
8799 [-0.693, 0.143, 0.106, 0.0, 0.057, 0.0, 0]
8801 [-0.554, 0.143, 0.212, 0.0, 0.057, 0.0, 0]
8803 [-0.554, 0.0, 0.212, 0.0, 0.057, 0.0, 0]
8805 [-0.693, 0.0, 0.212, 0.006, 0.049, 0.0, 0]
8807 [-0.554, 0.0, 0.212, 0.0, 0.042, 0.0, 0]
8809 [-0.554, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
8811 [-0.693, 0.0, 0.0, 0.0, 0.049, 0.0, 0]
8813 [-0.693, -0.143, 0.106, 0.006, 0.049, 0.0, 0]
8815 [-0.693, 0.0, 0.106, 0.0, 0.049, 0.0, 0]
8817 [-0.831, 0.0, 0.106, 0.0, 0.042, 0.0, 0]
8819 [-0.831, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
8821 [-0.693, 0.0, 0.0, 0.0, 0.057, 0.0, 0]
8823 [-0.554, 0.143, 0.0, 0.0, 0.057, 0.0, 0]
8825 [-0.554, 0.0, 0.0, 0.0, 0.049, -0.006, 0]
8827 [-0.693, 0.143, 0.0, 0.0, 0.049, -0.006, 0]
8829 [-0.693, 0.0, 0.0, 0.0, 0.057, -0.006, 0]
8831 [-0.97, 0.0, 0.0, 0.0, 0.057, 0.0, 0]
8833 [-0.693, 0.0, 0.106, 0.0, 0.049, -0.006, 0]
8835 [-0.693, 0.0, 0.106, 0.0, 0.049, 0.0, 0]
8837 [-0.693, 0.0, 0.0, 0.0, 0.042, 0.0, 0]
8839 [-0.554, 0.143, 0.0, 0.0, 0.049, 0.0, 0]
8841 [-0.415, 0.143, 0.0, 0.0, 0.042, 0.006, 0]
8843 [-0.554, 0.143, 0.212, 0.0, 0.049, 0.006, 0]
8845 [-0.693, 0.143, 0.318, 0.0, 0.049, 0.0, 0]
8847 [-0.831, 0.143, 0.318, 0.0, 0.049, 0.0, 0]
8849 [-0.97, 0.143, 0.212, 0.0, 0.049, 0.006, 0]
8851 [-0.831, 0.287, 0.0, 0.0, 0.057, 0.0, 0]
8852 [-0.831, 0.287, 0.106, 0.0, 0.049, 0.0, 0]
8854 [-0.554, 0.431, 0.212, 0.006, 0.049, 0.0, 0]
8857 [-0.693, 0.143, 0.212, 0.0, 0.049, 0.0, 0]
8858 [-0.97, 0.0, 0.318, 0.0, 0.057, 0.0, 0]
8860 [-0.97, 0.0, 0.106, 0.0, 0.057, 0.0, 0]
8862 [-0.831, 0.0, 0.0, 0.0, 0.057, 0.0, 0]
8864 [-0.554, 0.143, 0.212, 0.0, 0.057, 0.0, 0]
8866 [-0.554, 0.287, 0.318, 0.006, 0.049, 0.006, 0]
8868 [-0.554, 0.143, 0.318, 0.006, 0.057, 0.0, 0]
8870 [-0.693, 0.0, 0.212, 0.013, 0.049, 0.0, 0]
8872 [-0.693, 0.143, 0.106, 0.006, 0.049, 0.0, 0]
8874 [-0.693, 0.143, 0.106, 0.006, 0.042, 0.0, 0]
8877 [-0.831, 0.0, 0.212, 0.0, 0.049, 0.0, 0]
8878 [-0.97, 0.143, 0.212, 0.0, 0.042, 0.0, 0]
8880 [-0.831, 0.0, 0.212, 0.0, 0.042, 0.0, 0]
8882 [-0.831, 0.143, 0.318, 0.0, 0.035, 0.0, 0]
8884 [-0.554, 0.0, 0.424, 0.0, 0.042, 0.0, 0]
8886 [-0.554, 0.0, 0.318, 0.0, 0.042, 0.0, 0]
8888 [-0.554, 0.143, 0.212, 0.0, 0.042, 0.0, 0]
8890 [-0.415, 0.143, 0.212, 0.0, 0.057, 0.0, 0]
8892 [-0.415, 0.0, 0.318, 0.006, 0.057, 0.0, 0]
8894 [-0.415, 0.287, 0.424, 0.006, 0.042, 0.0, 0]
8896 [-0.554, 0.287, 0.318, 0.0, 0.042, 0.0, 0]
8898 [-0.831, 0.287, 0.318, 0.0, 0.049, 0.0, 0]
8900 [-0.831, 0.143, 0.424, 0.0, 0.057, 0.0, 0]
8902 [-0.831, 0.143, 0.212, 0.0, 0.057, 0.0, 0]
8904 [-0.831, 0.143, 0.106, 0.006, 0.057, 0.0, 0]
8906 [-0.693, 0.0, 0.318, 0.0, 0.049, -0.006, 0]
8908 [-0.693, 0.143, 0.212, 0.0, 0.049, -0.006, 0]
8910 [-0.831, 0.143, 0.318, 0.0, 0.049, 0.0, 0]
8912 [-0.693, 0.143, 0.424, 0.0, 0.049, 0.0, 0]
8914 [-0.693, 0.287, 0.318, 0.0, 0.049, 0.0, 0]
8916 [-0.831, 0.143, 0.318, 0.0, 0.057, 0.0, 0]
8918 [-0.97, 0.143, 0.212, 0.0, 0.057, 0.0, 0]
8920 [-0.831, 0.143, 0.424, 0.0, 0.049, 0.0, 0]
8922 [-0.554, 0.0, 0.318, 0.0, 0.057, 0.006, 0]
8924 [-0.693, 0.143, 0.424, 0.0, 0.049, 0.006, 0]
8926 [-0.831, 0.143, 0.424, 0.0, 0.049, 0.0, 0]
8928 [-0.693, 0.287, 0.212, 0.0, 0.057, 0.0, 0]
8930 [-0.831, 0.0, 0.318, 0.0, 0.049, 0.0, 0]
8932 [-0.831, 0.0, 0.424, 0.0, 0.057, 0.0, 0]
8934 [-0.831, 0.0, 0.318, 0.0, 0.057, 0.0, 0]
8936 [-0.831, 0.0, 0.212, 0.0, 0.064, 0.0, 0]
8938 [-0.693, 0.0, 0.212, 0.0, 0.057, 0.0, 0]
