6240 [0.0, -0.575, 0.424, -0.006, 0.014, 0.02, 0]
6242 [0.0, -0.287, 0.318, 0.0, 0.007, 0.02, 0]
6244 [0.138, -0.143, 0.424, -0.006, 0.0, 0.02, 0]
6246 [0.138, 0.0, 0.424, -0.006, 0.0, 0.006, 0]
6248 [0.0, -0.143, 0.318, -0.006, 0.007, 0.013, 0]
6250 [0.0, -0.143, 0.318, -0.013, 0.007, 0.013, 0]
6252 [0.0, -0.143, 0.318, -0.013, 0.007, 0.013, 0]
6254 [0.0, 0.0, 0.424, -0.013, 0.0, 0.02, 0]
6256 [0.0, -0.143, 0.424, -0.006, 0.007, 0.026, 0]
6258 [0.0, -0.287, 0.424, -0.006, 0.0, 0.02, 0]
6260 [0.0, -0.143, 0.424, -0.006, 0.0, 0.013, 0]
6262 [0.0, -0.143, 0.318, -0.006, 0.0, 0.013, 0]
6264 [-0.138, -0.287, 0.212, -0.006, 0.0, 0.006, 0]
6266 [0.0, 0.0, 0.318, -0.006, 0.0, 0.006, 0]
6268 [0.0, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
6270 [0.0, 0.0, 0.106, -0.006, 0.0, 0.013, 0]
6272 [0.0, 0.0, 0.106, -0.013, 0.0, 0.013, 0]
6274 [0.0, -0.143, 0.212, -0.013, 0.0, 0.006, 0]
6276 [0.0, -0.143, 0.106, -0.006, 0.007, 0.02, 0]
6278 [0.0, -0.287, 0.106, 0.0, 0.0, 0.02, 0]
6280 [0.138, -0.143, 0.212, 0.0, 0.0, 0.02, 0]
6282 [0.138, 0.0, 0.212, 0.0, 0.0, 0.013, 0]
6284 [0.138, -0.143, 0.212, 0.0, 0.007, 0.02, 0]
6286 [0.138, -0.143, 0.212, 0.0, 0.0, 0.006, 0]
6288 [0.0, -0.143, 0.212, 0.0, 0.007, 0.02, 0]
6290 [0.0, 0.0, 0.106, 0.0, 0.007, 0.02, 0]
6292 [0.0, 0.0, 0.212, 0.0, 0.014, 0.033, 0]
6294 [0.0, -0.143, 0.212, 0.0, 0.014, 0.026, 0]
6296 [0.0, 0.0, 0.212, 0.0, 0.021, 0.026, 0]
6298 [0.138, -0.143, 0.318, 0.0, 0.007, 0.02, 0]
6300 [0.138, 0.0, 0.318, 0.0, 0.007, 0.013, 0]
6302 [0.0, -0.143, 0.318, 0.0, 0.007, 0.006, 0]
6304 [0.0, 0.0, 0.424, 0.0, 0.014, 0.006, 0]
6306 [0.0, 0.0, 0.53, 0.006, 0.007, 0.006, 0]
6308 [0.0, 0.0, 0.318, 0.0, 0.0, 0.013, 0]
6310 [0.0, 0.0, 0.212, -0.006, 0.014, 0.013, 0]
6312 [0.0, 0.0, 0.212, -0.013, 0.007, 0.013, 0]
6314 [0.0, 0.0, 0.212, -0.006, 0.014, 0.02, 0]
6316 [0.0, 0.0, 0.212, 0.0, 0.021, 0.02, 0]
6318 [0.0, 0.0, 0.212, 0.0, 0.014, 0.006, 0]
6320 [-0.138, 0.0, 0.318, -0.006, 0.007, 0.006, 0]
6322 [0.0, 0.0, 0.106, -0.006, 0.007, 0.006, 0]
6324 [0.0, 0.0, 0.0, 0.0, 0.007, 0.006, 0]
6326 [0.0, -0.143, 0.106, -0.006, 0.007, 0.006, 0]
6328 [0.0, -0.287, 0.0, 0.0, 0.014, 0.013, 0]
6330 [0.0, -0.143, 0.0, -0.006, 0.021, 0.02, 0]
6332 [0.0, 0.0, 0.106, -0.006, 0.014, 0.013, 0]
6334 [0.0, 0.0, 0.106, -0.006, 0.021, 0.006, 0]
6336 [0.0, 0.0, 0.0, -0.006, 0.021, 0.006, 0]
6338 [0.0, 0.0, 0.0, 0.0, 0.014, 0.006, 0]
6340 [0.0, 0.0, 0.0, 0.0, 0.007, 0.006, 0]
6342 [0.0, -0.143, -0.106, 0.0, 0.0, 0.006, 0]
6344 [0.0, -0.143, 0.0, -0.006, 0.0, 0.006, 0]
6346 [0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0]
6347 [0.0, 0.0, 0.0, 0.0, 0.014, 0.02, 0]
6350 [-0.138, 0.0, 0.0, -0.006, 0.014, 0.013, 0]
6352 [-0.138, 0.0, -0.106, -0.006, 0.014, 0.02, 0]
6353 [0.0, -0.287, 0.106, -0.006, 0.007, 0.026, 0]
6355 [-0.277, -0.143, 0.106, -0.006, 0.007, 0.02, 0]
6358 [-0.138, -0.287, 0.106, 0.0, 0.007, 0.02, 0]
6359 [0.0, -0.287, 0.212, -0.006, 0.0, 0.013, 0]
6361 [0.0, -0.287, 0.212, -0.006, 0.0, 0.02, 0]
6363 [0.0, -0.143, 0.0, -0.013, 0.0, 0.013, 0]
6365 [0.0, -0.143, 0.0, -0.006, 0.014, 0.013, 0]
6367 [0.0, -0.143, 0.106, -0.013, 0.021, 0.006, 0]
6369 [0.0, 0.0, 0.106, -0.006, 0.014, 0.02, 0]
6371 [0.0, 0.0, 0.0, -0.013, 0.007, 0.013, 0]
6373 [0.0, 0.0, 0.106, -0.013, 0.014, 0.013, 0]
6375 [-0.138, 0.143, 0.0, -0.013, 0.014, 0.02, 0]
6377 [-0.138, -0.143, 0.0, -0.006, 0.007, 0.006, 0]
6380 [0.0, -0.143, 0.0, 0.0, 0.007, 0.013, 0]
6381 [0.0, -0.143, 0.0, 0.0, 0.014, 0.013, 0]
6384 [0.0, 0.0, 0.0, 0.0, 0.014, 0.013, 0]
6385 [0.0, -0.143, 0.212, 0.0, 0.014, 0.013, 0]
6388 [0.0, 0.0, 0.212, 0.0, 0.014, 0.02, 0]
6389 [-0.138, -0.143, 0.212, 0.0, 0.021, 0.013, 0]
6392 [-0.277, -0.143, 0.106, -0.006, 0.014, 0.02, 0]
6393 [-0.138, -0.143, 0.212, -0.006, 0.021, 0.02, 0]
6395 [-0.277, 0.0, 0.106, -0.013, 0.021, 0.02, 0]
6397 [-0.138, 0.0, 0.212, -0.006, 0.014, 0.013, 0]
6400 [-0.138, 0.0, 0.212, -0.013, 0.014, 0.013, 0]
6401 [-0.138, -0.143, 0.318, -0.006, 0.007, 0.013, 0]
6404 [-0.277, 0.0, 0.424, 0.0, 0.007, 0.013, 0]
6405 [0.0, 0.143, 0.424, 0.0, 0.014, 0.006, 0]
6408 [-0.138, 0.143, 0.318, -0.006, 0.021, 0.013, 0]
6409 [-0.277, 0.0, 0.212, -0.006, 0.014, 0.006, 0]
6411 [-0.277, 0.0, 0.212, 0.0, 0.014, 0.006, 0]
6414 [0.0, 0.0, 0.318, 0.0, 0.014, 0.013, 0]
6415 [-0.138, 0.0, 0.106, -0.006, 0.014, 0.013, 0]
6417 [-0.138, 0.0, 0.318, -0.006, 0.014, 0.013, 0]
6419 [-0.138, 0.0, 0.318, 0.0, 0.007, 0.02, 0]
6421 [0.0, 0.0, 0.212, 0.0, 0.014, 0.02, 0]
6423 [0.0, 0.143, 0.106, 0.0, 0.021, 0.006, 0]
6425 [0.0, 0.0, 0.106, -0.006, 0.021, 0.02, 0]
6427 [0.0, 0.0, 0.0, -0.006, 0.028, 0.013, 0]
6429 [-0.138, 0.0, 0.212, -0.006, 0.021, 0.026, 0]
6431 [0.0, 0.0, 0.318, 0.0, 0.014, 0.026, 0]
6433 [0.0, 0.0, 0.212, 0.0, 0.021, 0.02, 0]
6435 [0.0, 0.0, 0.318, 0.0, 0.021, 0.026, 0]
6437 [0.0, 0.0, 0.318, 0.0, 0.021, 0.026, 0]
6439 [0.0, 0.0, 0.106, 0.0, 0.021, 0.02, 0]
6441 [0.0, 0.0, 0.212, 0.0, 0.014, 0.026, 0]
6443 [0.0, 0.0, 0.106, 0.0, 0.021, 0.026, 0]
6445 [0.0, 0.0, 0.106, 0.0, 0.021, 0.02, 0]
6447 [-0.138, -0.143, 0.212, -0.006, 0.021, 0.02, 0]
6449 [0.0, 0.0, 0.318, 0.0, 0.014, 0.02, 0]
6451 [0.0, 0.0, 0.212, 0.0, 0.014, 0.02, 0]
6453 [0.0, 0.0, 0.212, 0.0, 0.014, 0.02, 0]
6455 [0.0, 0.0, 0.0, 0.0, 0.021, 0.026, 0]
6457 [0.0, 0.0, 0.212, 0.0, 0.021, 0.02, 0]
6459 [0.138, 0.0, 0.424, 0.0, 0.014, 0.026, 0]
6461 [0.138, -0.143, 0.318, 0.0, 0.014, 0.02, 0]
6463 [0.138, 0.0, 0.212, -0.006, 0.007, 0.013, 0]
6465 [0.0, 0.0, 0.318, 0.0, 0.014, 0.006, 0]
6467 [0.0, 0.0, 0.318, 0.0, 0.021, 0.013, 0]
6469 [0.0, 0.0, 0.212, 0.0, 0.028, 0.02, 0]
6471 [0.0, 0.0, 0.318, -0.006, 0.021, 0.02, 0]
6473 [0.0, -0.143, 0.212, -0.006, 0.021, 0.02, 0]
6475 [0.0, 0.0, 0.318, -0.006, 0.021, 0.02, 0]
6477 [0.0, -0.287, 0.318, 0.0, 0.014, 0.013, 0]
6479 [0.0, -0.287, 0.424, 0.0, 0.007, 0.02, 0]
6481 [0.0, -0.143, 0.424, 0.0, 0.014, 0.02, 0]
6483 [0.0, 0.0, 0.424, -0.006, 0.007, 0.02, 0]
6485 [0.0, -0.143, 0.318, 0.0, 0.007, 0.02, 0]
6487 [0.0, 0.0, 0.318, -0.006, 0.014, 0.02, 0]
6489 [0.0, 0.0, 0.318, -0.006, 0.021, 0.02, 0]
6491 [-0.138, 0.0, 0.318, 0.0, 0.021, 0.013, 0]
6493 [0.0, -0.143, 0.53, 0.0, 0.021, 0.013, 0]
6495 [0.0, -0.143, 0.636, 0.0, 0.028, 0.013, 0]
6497 [0.0, -0.287, 0.636, 0.0, 0.021, 0.02, 0]
6499 [0.138, -0.143, 0.424, 0.0, 0.014, 0.02, 0]
6501 [0.0, -0.287, 0.53, 0.0, 0.021, 0.02, 0]
6503 [0.0, -0.143, 0.636, 0.0, 0.014, 0.02, 0]
6505 [0.0, 0.0, 0.53, 0.0, 0.021, 0.026, 0]
6507 [-0.138, -0.143, 0.636, -0.006, 0.021, 0.026, 0]
6509 [-0.138, 0.0, 0.636, -0.006, 0.021, 0.02, 0]
6511 [0.0, -0.143, 0.742, -0.006, 0.021, 0.006, 0]
6513 [0.0, 0.0, 0.742, -0.006, 0.014, 0.02, 0]
6515 [0.0, 0.0, 0.636, -0.013, 0.028, 0.02, 0]
6517 [-0.138, -0.143, 0.742, -0.006, 0.021, 0.013, 0]
6519 [-0.138, -0.287, 0.636, 0.0, 0.014, 0.013, 0]
6521 [-0.138, -0.143, 0.53, 0.0, 0.021, 0.013, 0]
6523 [0.0, 0.0, 0.53, 0.0, 0.021, 0.013, 0]
6525 [0.0, 0.0, 0.636, 0.0, 0.021, 0.006, 0]
6527 [0.0, -0.143, 0.742, -0.006, 0.014, 0.013, 0]
6529 [-0.138, 0.0, 0.742, -0.006, 0.021, 0.013, 0]
6531 [-0.277, 0.0, 0.636, -0.006, 0.021, 0.02, 0]
6533 [0.0, 0.0, 0.636, 0.0, 0.021, 0.026, 0]
6535 [0.0, -0.287, 0.53, -0.006, 0.021, 0.026, 0]
6537 [0.0, -0.143, 0.424, 0.0, 0.021, 0.02, 0]
6539 [-0.138, -0.287, 0.636, 0.0, 0.014, 0.013, 0]
6541 [0.0, -0.143, 0.636, -0.006, 0.028, 0.013, 0]
6543 [-0.138, 0.0, 0.848, 0.0, 0.021, 0.013, 0]
6545 [0.0, 0.0, 0.954, 0.0, 0.021, 0.013, 0]
6547 [0.0, 0.143, 0.742, 0.0, 0.028, 0.013, 0]
6549 [0.0, 0.0, 0.848, 0.0, 0.028, 0.02, 0]
6551 [-0.138, 0.0, 0.954, 0.0, 0.028, 0.02, 0]
6553 [0.0, 0.0, 0.954, 0.0, 0.021, 0.02, 0]
6555 [0.0, 0.143, 0.954, 0.0, 0.014, 0.02, 0]
6557 [0.0, 0.0, 0.954, 0.0, 0.021, 0.02, 0]
6559 [0.0, 0.0, 0.848, 0.0, 0.014, 0.026, 0]
6561 [0.0, -0.143, 0.742, 0.0, 0.028, 0.026, 0]
6563 [0.0, 0.0, 0.848, 0.0, 0.028, 0.026, 0]
6565 [-0.138, 0.0, 0.848, 0.0, 0.014, 0.02, 0]
6567 [0.0, 0.0, 0.848, -0.006, 0.014, 0.013, 0]
6569 [0.0, 0.143, 0.954, 0.0, 0.021, 0.026, 0]
6571 [0.0, 0.0, 1.06, 0.0, 0.028, 0.02, 0]
6573 [0.0, 0.0, 0.954, 0.0, 0.021, 0.02, 0]
6575 [-0.277, 0.0, 0.954, 0.0, 0.014, 0.02, 0]
6577 [-0.138, -0.143, 1.06, 0.0, 0.021, 0.02, 0]
6579 [-0.138, 0.0, 1.166, 0.0, 0.028, 0.006, 0]
6581 [-0.138, 0.0, 1.272, -0.006, 0.028, 0.006, 0]
6583 [0.0, 0.0, 1.06, -0.006, 0.021, 0.013, 0]
6585 [0.0, -0.143, 1.06, -0.006, 0.021, 0.02, 0]
6587 [0.0, -0.287, 1.06, 0.0, 0.021, 0.02, 0]
6589 [0.0, -0.287, 0.954, -0.006, 0.028, 0.026, 0]
6591 [-0.138, -0.143, 1.06, -0.006, 0.014, 0.026, 0]
6593 [0.0, -0.143, 1.166, 0.0, 0.028, 0.026, 0]
6595 [0.0, 0.0, 1.272, 0.0, 0.028, 0.026, 0]
6597 [0.0, -0.287, 1.378, 0.0, 0.028, 0.02, 0]
6598 [0.0, -0.287, 1.378, 0.0, 0.021, 0.02, 0]
6601 [-0.277, 0.0, 1.378, 0.0, 0.021, 0.026, 0]
6603 [-0.138, 0.0, 1.378, 0.0, 0.035, 0.026, 0]
6604 [0.0, -0.143, 1.59, 0.0, 0.028, 0.013, 0]
6607 [0.0, -0.143, 1.484, -0.006, 0.028, 0.02, 0]
6608 [0.0, -0.143, 1.378, -0.006, 0.028, 0.026, 0]
6610 [0.0, 0.0, 1.272, 0.0, 0.028, 0.026, 0]
6612 [-0.138, 0.0, 1.166, -0.006, 0.028, 0.026, 0]
6614 [0.0, 0.143, 1.166, -0.006, 0.035, 0.033, 0]
6616 [0.0, 0.0, 1.272, 0.0, 0.021, 0.013, 0]
6618 [0.0, 0.0, 1.378, 0.0, 0.021, 0.013, 0]
6620 [0.0, 0.0, 1.272, 0.0, 0.014, 0.02, 0]
6622 [-0.138, -0.143, 1.378, -0.006, 0.021, 0.02, 0]
6624 [0.0, 0.0, 1.378, -0.013, 0.021, 0.013, 0]
6626 [-0.138, -0.143, 1.378, -0.013, 0.035, 0.02, 0]
6629 [-0.138, 0.0, 1.59, -0.006, 0.028, 0.026, 0]
6630 [0.0, 0.0, 1.59, 0.0, 0.028, 0.026, 0]
6633 [-0.138, 0.0, 1.484, 0.0, 0.035, 0.02, 0]
6634 [0.0, 0.0, 1.59, 0.0, 0.028, 0.026, 0]
6636 [0.0, 0.0, 1.59, 0.0, 0.028, 0.026, 0]
6638 [0.0, 0.0, 1.802, 0.0, 0.028, 0.006, 0]
6641 [0.0, -0.143, 1.802, 0.0, 0.028, 0.013, 0]
6642 [0.0, 0.0, 1.696, 0.0, 0.028, 0.02, 0]
6644 [-0.138, 0.0, 1.696, 0.0, 0.021, 0.02, 0]
6646 [-0.277, 0.143, 1.696, -0.006, 0.028, 0.013, 0]
6648 [-0.277, 0.0, 1.908, -0.013, 0.028, 0.02, 0]
6650 [-0.138, -0.143, 1.802, -0.013, 0.035, 0.02, 0]
6652 [-0.277, 0.0, 2.014, -0.013, 0.035, 0.02, 0]
6654 [-0.277, 0.0, 2.014, -0.02, 0.035, 0.02, 0]
6657 [-0.415, 0.0, 2.226, -0.013, 0.035, 0.02, 0]
6658 [-0.277, 0.0, 2.226, -0.013, 0.035, 0.026, 0]
6660 [-0.277, -0.143, 2.226, -0.013, 0.021, 0.02, 0]
6662 [-0.138, -0.287, 2.332, -0.013, 0.028, 0.02, 0]
6664 [-0.138, -0.431, 2.332, -0.006, 0.028, 0.013, 0]
6666 [-0.277, -0.287, 2.332, -0.013, 0.028, 0.013, 0]
6668 [-0.138, -0.143, 2.332, -0.013, 0.028, 0.026, 0]
6670 [-0.138, 0.0, 2.332, -0.02, 0.035, 0.033, 0]
6672 [-0.138, 0.0, 2.544, -0.013, 0.035, 0.033, 0]
6674 [-0.277, -0.143, 2.544, -0.02, 0.042, 0.033, 0]
6676 [-0.138, -0.143, 2.651, -0.013, 0.035, 0.026, 0]
6678 [0.0, -0.287, 2.863, -0.013, 0.028, 0.026, 0]
6680 [-0.138, -0.287, 2.969, -0.006, 0.028, 0.033, 0]
6682 [-0.138, 0.0, 3.075, -0.006, 0.028, 0.026, 0]
6684 [0.0, 0.0, 2.969, -0.006, 0.035, 0.026, 0]
6686 [-0.138, 0.0, 3.075, -0.013, 0.028, 0.026, 0]
6688 [-0.138, 0.0, 3.075, -0.013, 0.028, 0.026, 0]
6690 [-0.138, 0.0, 2.863, -0.006, 0.028, 0.026, 0]
6692 [-0.138, 0.0, 2.969, -0.006, 0.035, 0.026, 0]
6694 [0.0, 0.0, 3.181, -0.013, 0.035, 0.033, 0]
6696 [-0.138, -0.143, 3.075, -0.006, 0.028, 0.02, 0]
6698 [0.0, 0.0, 3.075, -0.02, 0.042, 0.013, 0]
6700 [0.0, -0.143, 3.075, -0.013, 0.035, 0.02, 0]
6702 [-0.415, 0.0, 3.181, -0.013, 0.035, 0.026, 0]
6704 [-0.415, -0.143, 3.393, -0.02, 0.035, 0.013, 0]
6706 [-0.277, 0.0, 3.393, -0.027, 0.035, 0.02, 0]
6708 [-0.277, 0.0, 3.605, -0.027, 0.035, 0.033, 0]
6710 [-0.277, -0.287, 3.711, -0.02, 0.028, 0.026, 0]
6712 [-0.138, -0.287, 3.817, -0.02, 0.028, 0.02, 0]
6714 [-0.138, -0.143, 3.817, -0.02, 0.035, 0.02, 0]
6716 [-0.138, -0.287, 3.923, -0.013, 0.028, 0.033, 0]
6718 [-0.138, -0.287, 4.029, -0.02, 0.028, 0.033, 0]
6720 [-0.138, -0.143, 4.029, -0.02, 0.028, 0.026, 0]
6722 [-0.138, -0.143, 4.135, -0.013, 0.028, 0.026, 0]
6724 [0.0, -0.143, 4.347, -0.013, 0.028, 0.02, 0]
6726 [0.0, -0.143, 4.453, -0.02, 0.035, 0.02, 0]
6728 [0.0, -0.143, 4.665, -0.027, 0.042, 0.033, 0]
6730 [0.0, -0.143, 4.665, -0.02, 0.035, 0.026, 0]
6732 [0.0, -0.143, 4.877, -0.02, 0.035, 0.026, 0]
6734 [0.0, -0.287, 5.089, -0.02, 0.021, 0.026, 0]
6736 [0.0, -0.431, 4.983, -0.013, 0.028, 0.033, 0]
6738 [0.0, -0.431, 5.089, -0.02, 0.035, 0.026, 0]
6740 [0.0, -0.575, 5.302, -0.02, 0.042, 0.026, 0]
6742 [0.138, -0.431, 5.408, -0.027, 0.049, 0.02, 0]
6744 [0.0, -0.287, 5.514, -0.02, 0.042, 0.02, 0]
6746 [0.0, 0.0, 5.62, -0.027, 0.049, 0.033, 0]
6748 [0.0, -0.143, 5.726, -0.034, 0.042, 0.026, 0]
6750 [0.0, 0.0, 5.832, -0.034, 0.035, 0.033, 0]
6752 [0.0, -0.143, 5.832, -0.034, 0.035, 0.033, 0]
6754 [0.0, -0.143, 5.832, -0.027, 0.035, 0.033, 0]
6756 [0.0, -0.287, 6.044, -0.027, 0.021, 0.026, 0]
6758 [-0.138, -0.287, 6.256, -0.02, 0.035, 0.026, 0]
6760 [-0.277, -0.287, 6.256, -0.013, 0.035, 0.033, 0]
6762 [-0.138, -0.287, 6.468, -0.027, 0.042, 0.02, 0]
6764 [-0.138, -0.287, 6.574, -0.02, 0.042, 0.013, 0]
6766 [-0.138, -0.143, 6.68, -0.02, 0.042, 0.026, 0]
6768 [0.0, -0.287, 6.68, -0.027, 0.042, 0.02, 0]
6770 [0.0, -0.287, 6.892, -0.027, 0.035, 0.026, 0]
6772 [-0.277, -0.431, 6.998, -0.027, 0.042, 0.033, 0]
6774 [-0.138, -0.431, 7.21, -0.034, 0.042, 0.033, 0]
6776 [-0.277, -0.287, 7.21, -0.027, 0.035, 0.026, 0]
6778 [-0.138, -0.431, 7.316, -0.034, 0.042, 0.026, 0]
6780 [-0.277, -0.287, 7.422, -0.027, 0.042, 0.033, 0]
6782 [0.0, -0.431, 7.528, -0.02, 0.042, 0.04, 0]
6784 [0.0, -0.287, 7.634, -0.02, 0.042, 0.033, 0]
6786 [-0.138, -0.431, 7.634, -0.034, 0.042, 0.033, 0]
6788 [-0.138, -0.287, 7.846, -0.034, 0.049, 0.033, 0]
6790 [-0.277, -0.431, 8.059, -0.027, 0.049, 0.026, 0]
6792 [-0.277, -0.287, 8.271, -0.027, 0.057, 0.033, 0]
6794 [-0.277, -0.431, 8.271, -0.034, 0.057, 0.04, 0]
6796 [-0.277, -0.287, 8.377, -0.027, 0.049, 0.04, 0]
6798 [-0.138, -0.287, 8.377, -0.027, 0.049, 0.026, 0]
6800 [-0.415, -0.287, 8.589, -0.027, 0.049, 0.026, 0]
6802 [-0.415, -0.143, 9.013, -0.02, 0.057, 0.033, 0]
6804 [-0.277, 0.0, 9.119, -0.02, 0.071, 0.033, 0]
6806 [-0.415, 0.0, 9.331, -0.027, 0.071, 0.04, 0]
6808 [-0.415, 0.0, 9.437, -0.034, 0.078, 0.046, 0]
6810 [-0.277, 0.0, 9.543, -0.027, 0.071, 0.046, 0]
6812 [-0.277, 0.0, 9.755, -0.027, 0.064, 0.04, 0]
6814 [-0.415, 0.0, 9.755, -0.034, 0.071, 0.033, 0]
6816 [-0.831, 0.0, 9.967, -0.02, 0.071, 0.033, 0]
6818 [-0.693, -0.143, 10.179, -0.013, 0.071, 0.033, 0]
6820 [-0.693, 0.0, 10.391, -0.02, 0.078, 0.04, 0]
6822 [-0.554, -0.143, 10.71, -0.02, 0.071, 0.033, 0]
6824 [-0.554, -0.287, 10.922, -0.013, 0.071, 0.04, 0]
6826 [-0.415, -0.287, 11.134, -0.02, 0.071, 0.04, 0]
6828 [-0.415, 0.0, 11.24, -0.02, 0.071, 0.046, 0]
6830 [-0.415, -0.287, 11.452, -0.027, 0.078, 0.046, 0]
6832 [-0.277, -0.143, 11.664, -0.034, 0.071, 0.04, 0]
6834 [-0.138, -0.143, 11.876, -0.027, 0.071, 0.04, 0]
6836 [-0.138, -0.143, 11.876, -0.027, 0.071, 0.04, 0]
6838 [-0.138, -0.143, 12.088, -0.027, 0.071, 0.04, 0]
6840 [-0.277, -0.143, 12.406, -0.02, 0.064, 0.046, 0]
6842 [-0.277, -0.287, 12.618, -0.02, 0.071, 0.046, 0]
6844 [-0.277, -0.287, 12.618, -0.027, 0.071, 0.033, 0]
6846 [-0.415, -0.287, 12.724, -0.027, 0.071, 0.04, 0]
6848 [-0.415, -0.143, 12.936, -0.034, 0.071, 0.04, 0]
6850 [-0.415, -0.287, 13.042, -0.034, 0.071, 0.04, 0]
6852 [-0.277, -0.287, 13.361, -0.034, 0.064, 0.04, 0]
6853 [-0.277, -0.143, 13.467, -0.027, 0.064, 0.053, 0]
6855 [-0.138, -0.143, 13.891, -0.027, 0.064, 0.053, 0]
6857 [-0.277, -0.431, 13.891, -0.027, 0.057, 0.04, 0]
6859 [-0.277, -0.431, 13.997, -0.027, 0.064, 0.04, 0]
6861 [-0.277, -0.431, 14.209, -0.034, 0.071, 0.046, 0]
6863 [-0.415, -0.287, 14.315, -0.034, 0.071, 0.046, 0]
6865 [-0.277, -0.287, 14.421, -0.034, 0.071, 0.046, 0]
6867 [-0.415, -0.143, 14.527, -0.027, 0.064, 0.053, 0]
6869 [-0.277, -0.287, 14.845, -0.027, 0.078, 0.046, 0]
6872 [-0.277, -0.431, 15.163, -0.027, 0.078, 0.046, 0]
6873 [-0.277, -0.287, 15.269, -0.034, 0.071, 0.053, 0]
6875 [-0.277, -0.287, 15.587, -0.027, 0.071, 0.04, 0]
6877 [-0.277, -0.287, 15.906, -0.027, 0.071, 0.046, 0]
6879 [-0.138, -0.287, 16.012, -0.027, 0.071, 0.04, 0]
6881 [-0.277, -0.287, 16.118, -0.034, 0.064, 0.04, 0]
6883 [-0.277, -0.287, 16.118, -0.027, 0.064, 0.033, 0]
6885 [-0.138, -0.287, 16.224, -0.034, 0.071, 0.04, 0]
6887 [-0.277, -0.143, 16.436, -0.034, 0.071, 0.046, 0]
6889 [-0.415, -0.143, 16.542, -0.034, 0.071, 0.053, 0]
6891 [-0.277, -0.143, 16.542, -0.041, 0.057, 0.046, 0]
6893 [-0.415, -0.143, 16.754, -0.027, 0.064, 0.053, 0]
6895 [-0.277, -0.143, 16.86, -0.034, 0.057, 0.046, 0]
6897 [-0.138, -0.287, 16.966, -0.034, 0.064, 0.046, 0]
6899 [-0.277, -0.287, 17.178, -0.027, 0.049, 0.046, 0]
6901 [-0.277, -0.287, 17.178, -0.034, 0.064, 0.046, 0]
6903 [-0.277, -0.575, 17.284, -0.034, 0.057, 0.046, 0]
6905 [-0.415, -0.431, 17.39, -0.041, 0.057, 0.046, 0]
6907 [-0.277, -0.431, 17.39, -0.034, 0.049, 0.046, 0]
6910 [-0.138, -0.575, 17.496, -0.034, 0.042, 0.053, 0]
6911 [-0.138, -0.431, 17.496, -0.034, 0.042, 0.053, 0]
6913 [-0.277, -0.431, 17.602, -0.041, 0.049, 0.053, 0]
6915 [-0.277, -0.287, 17.708, -0.027, 0.049, 0.053, 0]
6917 [0.0, -0.287, 17.814, -0.034, 0.049, 0.04, 0]
6919 [0.0, -0.431, 17.92, -0.027, 0.057, 0.046, 0]
6921 [0.0, -0.287, 18.026, -0.027, 0.042, 0.053, 0]
6923 [-0.277, -0.431, 18.132, -0.027, 0.057, 0.053, 0]
6925 [-0.277, -0.287, 18.238, -0.034, 0.057, 0.046, 0]
6927 [-0.277, -0.143, 18.238, -0.027, 0.064, 0.046, 0]
6929 [-0.277, -0.143, 18.132, -0.027, 0.057, 0.046, 0]
6931 [-0.415, -0.287, 18.132, -0.027, 0.064, 0.053, 0]
6933 [-0.415, -0.143, 18.344, -0.034, 0.064, 0.053, 0]
6935 [-0.415, 0.0, 18.45, -0.027, 0.064, 0.046, 0]
6937 [-0.554, 0.0, 18.557, -0.027, 0.064, 0.04, 0]
6939 [-0.554, 0.0, 18.769, -0.02, 0.071, 0.046, 0]
6941 [-0.554, 0.0, 18.875, -0.027, 0.078, 0.046, 0]
6943 [-0.693, 0.0, 18.875, -0.02, 0.085, 0.053, 0]
6945 [-0.693, 0.0, 18.981, -0.027, 0.092, 0.066, 0]
6947 [-0.554, 0.0, 19.087, -0.027, 0.092, 0.066, 0]
6949 [-0.554, 0.0, 19.193, -0.034, 0.092, 0.06, 0]
6951 [-0.554, 0.0, 19.405, -0.041, 0.106, 0.053, 0]
6953 [-0.693, 0.0, 19.299, -0.034, 0.099, 0.053, 0]
6955 [-0.693, 0.0, 19.617, -0.027, 0.106, 0.06, 0]
6957 [-0.693, 0.0, 19.723, -0.02, 0.114, 0.06, 0]
6959 [-0.831, 0.143, 19.723, -0.027, 0.121, 0.066, 0]
6961 [-0.831, 0.143, 19.617, -0.02, 0.121, 0.06, 0]
6963 [-0.97, 0.0, 19.829, -0.02, 0.121, 0.06, 0]
6965 [-0.97, 0.287, 19.935, -0.02, 0.121, 0.06, 0]
6967 [-1.108, 0.287, 19.935, -0.02, 0.128, 0.046, 0]
6969 [-1.108, 0.287, 19.935, -0.02, 0.121, 0.053, 0]
6971 [-1.108, 0.431, 20.041, -0.02, 0.128, 0.06, 0]
6973 [-1.108, 0.287, 20.253, -0.027, 0.135, 0.053, 0]
6975 [-1.108, 0.287, 20.465, -0.02, 0.135, 0.053, 0]
6977 [-0.97, 0.143, 20.465, -0.027, 0.142, 0.04, 0]
6979 [-1.386, 0.0, 20.571, -0.02, 0.142, 0.04, 0]
6981 [-1.247, 0.287, 20.571, -0.02, 0.142, 0.053, 0]
